system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,cap_label,reference_stages,leakage_cap,cap_weight,mean_leakage_weight,trust_radius
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,10,0.8770241954731645,0.0027721405316707415,0.07061749947637319,0.11672817220310464,0.9846050680442209,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,11,0.9185485085252146,0.0028300385467397993,0.08222966692207534,0.10449157719554156,0.9842711523233416,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,12,0.9699574864109967,0.0047734406656708694,0.07364697601651415,0.06289217559662749,0.9868951752984324,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,13,0.9138531789144205,0.006271906905229274,0.06665039523514837,0.11970774357468462,0.9773432152546447,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,14,0.9205339776495826,0.0042696767776326805,0.06672364503754757,0.10783208848215706,0.9802493604450332,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,15,0.9834714582895505,0.00819244017718923,0.08179116372527984,0.017855203265521168,0.9862370397013613,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,16,0.9714475448044403,0.004150631815505013,0.08480900624482768,0.054002733843182806,0.9859124959683789,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,17,0.917398572574583,0.004096068594785729,0.06311691147607212,0.04884352267570782,0.9852594076677844,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,18,0.9743513812740229,0.005771835885609589,0.07006375502866746,0.019735795218637872,0.9860149868209644,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,19,0.9686528875124907,0.0035971825174434535,0.06378639356419036,0.06026304262524956,0.9869832841888129,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,20,0.932550148683175,0.0026788866471928463,0.07372753327974246,0.0868029061394104,0.9854111384810954,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,21,0.9779795602272747,0.004196045116734881,0.06075981613211501,0.03716392635361467,0.9877423941731523,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,22,0.9484229985559564,0.0029761215641459504,0.0698642357647764,0.07570909269457356,0.9855816965339438,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,23,0.97866309359928,0.004098121519498621,0.06480056617415941,0.042905967616264036,0.9861085285092788,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,24,0.9799810056916763,0.0030833523591146106,0.05940586539498316,0.024807567193800634,0.9854471123600991,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,25,0.9750796134747965,0.00262920771400621,0.066457534060689,0.039581584137689224,0.984591590604595,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,26,0.9861095384574451,0.005542765067251487,0.07567967921519592,0.02390140413581162,0.9859087946113481,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,27,0.9702947459832364,0.00527479551890786,0.06298764858626704,0.026300276781041583,0.9850056695621902,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,28,0.9393455628796398,0.002763168812885075,0.08079459582227755,0.08459352184620483,0.9855901202523426,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,29,0.9662815609937283,0.004158949218751706,0.06193294332106092,0.045896038181636775,0.9869440282316939,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,30,0.9854293509315989,0.0021244180184005756,0.06469000401186742,0.017921436970581704,0.9848427278252847,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,31,0.9208570259677553,0.0051236672373874415,0.08883341210545881,0.09891420383028823,0.9839929111950777,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,32,0.952164531390568,0.0022032438710449798,0.06929074744799801,0.06857869856579492,0.9854264288145764,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,33,0.9778164310799068,0.0062149603649886975,0.06738875387534615,0.018861864217691097,0.9842756286249768,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,34,0.9857749098766898,0.007076812065256011,0.08140142359323088,0.02780111136222395,0.9842920761293742,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,35,0.9144770442427574,0.0038102996563038616,0.08318234438659755,0.0843389732869171,0.9845788027826319,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,36,0.9761228721701273,0.0032343217340603525,0.07346170855738388,0.04177737625878768,0.9866707041618682,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,37,0.8262612982819894,0.002226191088596341,0.053836770969865055,0.10965482633616984,0.9819909191005086,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,38,0.9791581423750206,0.004305970103079426,0.05870647805906182,0.04241168432958647,0.9826533889805729,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,39,0.9789027036363468,0.005132236492211173,0.0763617346877441,0.03675238542718981,0.9855889706452916,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,40,0.981630707425487,0.0040095701400351125,0.07329707642192551,0.03247141363079641,0.9872137377737988,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,41,0.9658847328027779,0.002144316237618238,0.07097226013947233,0.05779842968585505,0.9866535831759609,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,42,0.9651003321429152,0.0033626120739199683,0.06959337429184353,0.052157275584565024,0.9848860792395124,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,43,0.9669703785471638,0.0029757650508637212,0.059880080987807505,0.04094680687213634,0.985757234865167,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,44,0.9542589502674944,0.004815148984773865,0.05761435379931856,0.06392158642542295,0.9824985156904619,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,45,0.9855959834266279,0.005126324294572715,0.07989853581607964,0.029649206542907078,0.9850623325771847,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,46,0.977975877559432,0.0025699906192159228,0.062065324669765,0.040635305195375004,0.9879079490552505,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,47,0.9831076393093793,0.0038103901196290257,0.06650905012693642,0.025925733964546872,0.9881371631282558,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,48,0.8887123266008644,0.0028111416060417893,0.07443350980918106,0.1196246932614851,0.9844889939557634,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,49,0.9853945377748935,0.003524321603965319,0.07363158993897267,0.016317835814189913,0.9874656228219646,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,50,0.9753429815699618,0.006171672173847287,0.07599115422119262,0.02165333468096919,0.98500356381112,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,51,0.9625317875782354,0.0029414164334311543,0.07455236672100973,0.0380884697819745,0.986260708168255,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,52,0.9726333111998849,0.0026799998920359336,0.06739804079294964,0.05018419113248955,0.9871951004634142,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,53,0.9406883410979276,0.006968825926380373,0.06991991885601345,0.07131124175777227,0.9824821476150355,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,54,0.9523646468551722,0.009616208320070818,0.07326794167948081,0.05958196617784953,0.983729577814048,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,55,0.9516014244397142,0.003781898959074992,0.07786525797303034,0.06905318593709618,0.9812655628383561,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,56,0.9462869773631373,0.01033480464042813,0.06829822380688522,0.06880644179750331,0.9845075259095015,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,57,0.8925646680862626,0.00460269734593588,0.08647007109460447,0.06445577833415417,0.9830996621840797,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,58,0.9868228400714375,0.003580057378749002,0.059606300105617405,0.02306804703821944,0.9875500611459038,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,deph_0.001,0.001,0.0,59,0.9521539628790969,0.005299743777093302,0.08585250740112116,0.06700542599992045,0.9857058894405701,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,relax_0.0005,0.0,0.0005,10,0.8665812717555315,0.0013913271152419249,0.06985244567981819,0.1244454450162561,0.9627959346599257,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,relax_0.0005,0.0,0.0005,11,0.9064666183573793,0.0013188956589351708,0.08116718373572651,0.11363705997287671,0.9620243320699566,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,relax_0.0005,0.0,0.0005,12,0.9542387883280842,0.003342277585795417,0.07276639528183648,0.07580992371983138,0.9593121210790571,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
five_level_weak_anharmonic,worstcap050_w120_mean02_worst05,0.03,relax_0.0005,0.0,0.0005,13,0.9061242259208961,0.005053177312367985,0.06591601024278337,0.12547474182068463,0.9718450946459726,0.0037565780318127118,120,123.49413094413467,0.32894528122818373,641,False,"worst-seed target push, cap 0.050, weight 120, mean leak 0.2, worst 0.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",0.05,120.0,0.2,0.01
