system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,training_set_label,train_seeds,eval_seeds,stage_description
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,68,0.9290756455593947,0.0024911840990398115,0.062130499829882724,0.08756134039984804,0.9803436051344128,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,69,0.9851204786364969,0.0035958278150123313,0.0789460785163244,0.01786449976651402,0.9860496207756301,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,70,0.9226923159152989,0.0032985751365242066,0.07866795265651416,0.046000781329710444,0.9871078676582368,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,71,0.9758055801771077,0.005509332277980894,0.10383550713108292,0.020683995781020682,0.9871307074201001,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,72,0.9902699647513417,0.004535353219603966,0.08267723395254167,0.011657340955155604,0.9881450742606851,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,73,0.9735650465777878,0.00502111464361743,0.07353484634964025,0.016261304853818,0.9889749791964946,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,74,0.9677505695465065,0.0038396738015212817,0.08189236140528733,0.032211131929121624,0.9873907986040679,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,75,0.959405299348048,0.002737967494640392,0.07157413016866454,0.025126836296320773,0.9883552272656345,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,76,0.986937363620413,0.002271067200109167,0.06972682476510439,0.01958033231722028,0.9901442215421647,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,77,0.9822575691730389,0.0027324574275545688,0.07855035357186901,0.011602745941855503,0.9864213382498952,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,78,0.9778812511834939,0.0033732591449735505,0.06981221652398273,0.03129330200693739,0.9889415177939376,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,79,0.9530773523067718,0.0033467880330381172,0.06884014401544025,0.0625221363681334,0.9813573661557965,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,80,0.8943850058936681,0.0033072093450748907,0.06009372734423535,0.13129216217860232,0.9779437217859905,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,81,0.8764723731662831,0.004999617942971546,0.059989485274822174,0.12079243408124167,0.9846706210497286,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,82,0.9237226024920637,0.003956752348154624,0.07221411381136966,0.07102829993264569,0.9816108524934842,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,83,0.97567017708259,0.005466953293416288,0.09523671998658889,0.020984247214486038,0.9882113330469592,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,84,0.9911252004079778,0.003715654150201031,0.06662557767551658,0.008780359967862323,0.9884146682904095,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,85,0.8531741444315878,0.0025731681536229623,0.061154198179364405,0.1703656434772245,0.9768413210754621,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,86,0.9222543378839784,0.004088614772554289,0.07776257868264347,0.056731684417197455,0.9875134440823224,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,87,0.9872591230032961,0.0031461500700344924,0.06991492831816126,0.01620045700367663,0.9858095804293325,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,88,0.9210757732175848,0.0025356291388782815,0.07697050748746559,0.03971305347609839,0.9855286682384569,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,89,0.939730464597017,0.001734079434723368,0.06021178702899577,0.05464273574490643,0.9864954246157311,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,90,0.8934696044511353,0.002489919992257228,0.06559466033056582,0.10909475526552649,0.9811338359364391,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,91,0.983238822350613,0.002880301806104768,0.07360607885028214,0.015373188038547432,0.9892758212664876,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,92,0.967923099121443,0.003576318160412928,0.0704390348243753,0.0191664688121833,0.9886136567751432,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,93,0.9290788415804568,0.003269464526100996,0.07128078327653986,0.08585732826961705,0.9809757027062671,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,94,0.9096126712567517,0.002016930400748018,0.05513195482499911,0.08453532706619388,0.9826854329892964,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,95,0.9815121925684516,0.004331951532419609,0.07558553995085382,0.018340002998966768,0.9861411002767011,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,96,0.9899774426722394,0.0026653148084103684,0.06481055081586029,0.008260940930108896,0.9899436614020533,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,97,0.9350117703208138,0.0032086430963215173,0.08083439410176052,0.046381582054765384,0.9884940189877518,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,98,0.9814448842305402,0.0022105432434378347,0.07435974009160384,0.014327716728240238,0.9860435751284978,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,99,0.9857133695769017,0.002386580386483761,0.06522676737833599,0.024189108783151426,0.9853131191173736,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,100,0.8376870454304902,0.0019325347979785024,0.08523966355754853,0.1428574005187702,0.9853222290230224,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,101,0.9714307846062006,0.0034856892968360143,0.08372805533656469,0.01870253595588148,0.9856429602111466,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,102,0.9489562454615852,0.0026389675510497534,0.0698569368187204,0.059460969160900996,0.986083813992154,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,103,0.9421349355007315,0.001476731817552479,0.062177011327656295,0.07678307211298233,0.9803178533464135,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,104,0.8593147528782956,0.002849300964924306,0.0858005013157821,0.13127843947990145,0.9834828759939229,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,105,0.9599233710196848,0.002633847956979407,0.07300925182489681,0.049991764425828276,0.9858503619590623,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,106,0.9589816645869162,0.0043759347547971394,0.08403464235810043,0.04203074482781979,0.9841320349081495,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,107,0.9716380756622299,0.001948052563964242,0.0632371107238836,0.03585982586183453,0.9843705912535063,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,108,0.9280419156391183,0.0034940720809332193,0.05872680961081955,0.10082527688596049,0.9785126765632749,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,deph_0.001,0.001,0.0,109,0.987952930482382,0.003485251533948741,0.06452517323531348,0.009545570845957507,0.9869770437490429,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,60,0.9545319738215863,0.0012275362932741007,0.08125665987247066,0.04874147260813743,0.9600259319232387,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,61,0.9646021081422156,0.0018963639563793766,0.07943099711331247,0.021408316465414603,0.9614259930476338,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,62,0.8777475311070335,0.0010953727783472589,0.0683590411195667,0.08382081077846784,0.9649285151228769,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,63,0.9482812313278114,0.0019007035385359972,0.062386060809342725,0.04279317641660407,0.9582545273541219,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,64,0.926057463327121,0.0028717913939856343,0.06713525309616797,0.04065072433020317,0.9609377982837551,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,65,0.9674563489257629,0.0026660789877859248,0.09810390963444204,0.03364085593180243,0.9569876902094429,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,66,0.969131535997299,0.0024521128792132085,0.07090740204419,0.03492164002324794,0.9618779591147189,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,67,0.914467001858547,0.005716729912461971,0.08797245226117667,0.04989164957984621,0.9594347820212104,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,68,0.9191240995949245,0.0016480984978815005,0.06153201837480804,0.09622463499003317,0.9696166248677505,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,69,0.9732108363085991,0.002511470900752988,0.07827722199231868,0.027632771118879157,0.9615142383534452,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,70,0.9113750435985702,0.0022191597712175604,0.0780081867750293,0.05541239070245323,0.9597921558198244,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,71,0.9632926633162496,0.0041792148965723586,0.10306328857162284,0.030799350845617947,0.9595222171661203,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train8_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,72,0.9748958898545254,0.00335526473597092,0.08200309458720723,0.02393016682296217,0.9581806038370528,0.0031113922753480284,120,140.39386652596295,0.2845550542718449,1927,False,eight training seeds,"0,1,2,3,4,5,6,7",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
