system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,smooth_label,reference_stages,leakage_cap,cap_weight,mean_leakage_weight,worst_weight,trust_radius,slew_weight,pulse_slew_rms,pulse_slew_max,pulse_abs_max
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,53,0.9483039924123161,0.005753043588957341,0.06882303871008155,0.06551158431732425,0.9835351646223862,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,54,0.9595253429552804,0.00816219318620004,0.07081048440746507,0.05262302853194136,0.984798873542609,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,55,0.9537519320133718,0.002792891970613387,0.07556647029296193,0.061278807679205495,0.9825075339439787,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,56,0.9526992887591956,0.010036078455215147,0.06829783220417995,0.06379222578006963,0.9855788308140805,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,57,0.8885161276489413,0.0032717891521549802,0.08427577358578264,0.061870059152549575,0.9836920964234885,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,58,0.9903915857418455,0.0025310364469839364,0.06310815190525143,0.02183608047534666,0.9882421468725836,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,deph_0.001,0.001,0.0,59,0.9527200903485706,0.004088261505287627,0.08229123546002604,0.07237599248472933,0.9863565926675645,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,10,0.8528611792641857,0.001027194480253013,0.06702046162911546,0.12744172312796914,0.9625186736034697,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,11,0.9065017850728576,0.000655058848509249,0.08449556614051568,0.11745300467350858,0.9616302641476738,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,12,0.9455441476564509,0.003047507886517753,0.07693143501045463,0.08524055165959236,0.9595349995893896,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,13,0.9090725099204141,0.003853918005088386,0.06389564330061037,0.11918256944861172,0.9709480570864618,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,14,0.9157360678760182,0.0021423474868919046,0.06017651944198743,0.10861920993831448,0.9671329642283799,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,15,0.9701553231017432,0.004392431473514313,0.08134246805414502,0.02359847785160091,0.9593032109511739,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,16,0.9548862195854761,0.001781304600546152,0.08406292618036681,0.06597122140071666,0.9596709426711928,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,17,0.8967762491008396,0.002010579301402915,0.0593883082684481,0.0609044282593001,0.9613671654618176,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,18,0.9580692478629431,0.003078043398996755,0.07076299099118155,0.02724849516000982,0.96007727789158,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,19,0.9458317477402184,0.001353707608089172,0.06547991032650102,0.0820365008470833,0.9592903095704994,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,20,0.90283619262629,0.0009693136371099476,0.076400015595256,0.10716531872342436,0.9608193653102455,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,21,0.9569468027342926,0.002054052365855985,0.06284448003951104,0.05436770292096337,0.9586107791335602,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,22,0.9293415746436272,0.0009666631671170212,0.06660566818032576,0.0900388488404985,0.9607170726690145,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,23,0.9660649872925549,0.001942522370145805,0.06673236063649868,0.05032471288953768,0.960290905692684,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,24,0.9700601330125781,0.0010654298572719823,0.05575636382341087,0.03287697270839818,0.961442421308196,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,25,0.9665995366559361,0.0007430223540179082,0.06828864208486307,0.04569892899621875,0.9619209884032347,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,26,0.9718130944691482,0.002750983561309206,0.07796152180793825,0.02919144242914235,0.9602983750454291,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,27,0.9573652708960716,0.0031654680208197394,0.06044507799963594,0.03272474440592017,0.9615794708531625,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,28,0.9179589387829541,0.0006317299332455617,0.08471252584243916,0.09824443622634683,0.9609536122324431,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,29,0.9454868317783204,0.0025143285789153147,0.06497911524626354,0.0565734355734806,0.9603757736448479,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,30,0.9727877546986575,0.00045446191940090586,0.06036136953917537,0.02581798935330969,0.9622027224703606,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,31,0.9074958534347435,0.0026054360531089227,0.08484899780453281,0.11100595094136705,0.9620279795823757,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,32,0.9419020861031904,0.0002682894898130561,0.07148774933107593,0.07890806504885718,0.9605880945786042,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,33,0.9640731491942082,0.004810414099269522,0.06083847396328701,0.02446979459435299,0.9620973152699323,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,34,0.9758807374982478,0.0037944481921071693,0.07852543717711347,0.029480885221252185,0.9617400605457928,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,35,0.8850026267241067,0.001948761592980519,0.0794538621946228,0.10070753862885586,0.9606517544095985,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,36,0.9654405288809147,0.0011814060478645416,0.07567647136361821,0.05091409313524267,0.9594812057659368,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,37,0.8037752443649252,0.0005673267208572419,0.05592527323588148,0.12483897345017429,0.9656924335705401,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,38,0.9712070578642175,0.002473460944006023,0.050995011787901556,0.047557433742785274,0.9647576397931007,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,39,0.9694505949045921,0.0025143946861974076,0.07489230753789611,0.04256048917697346,0.9602503798835362,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,40,0.9627801330442535,0.0019230682397882726,0.07600742671371163,0.04310126433026426,0.959279306801302,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,41,0.9409027476515739,0.00025582988293182396,0.07367579548942327,0.07779172754605317,0.9591964831007069,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,42,0.9518146921961801,0.001620327990471293,0.07098912509236688,0.055864002156440586,0.9619892396777424,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,43,0.9594165287853361,0.001086469854385097,0.06273779830166382,0.0475572488737226,0.9605704736407996,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,44,0.9484350575730965,0.0028747460511223677,0.05422205642919353,0.0614281235175561,0.9654880068213576,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,45,0.9733217936810947,0.002872962287337022,0.07683057393319392,0.03309772437951796,0.9614372951140466,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,46,0.9642874070875933,0.0006241336283677734,0.06551132653894398,0.05667231385008205,0.9582587349433298,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,47,0.9618899742781319,0.0020055818685948967,0.06869315991885361,0.04316052870552622,0.9580195560101277,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,48,0.8785526150413902,0.0005201367861955575,0.07763159053398927,0.13681591593528716,0.9612866425197875,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,49,0.9678172951203782,0.0011153726388866136,0.06954796860524903,0.028481677869917822,0.9581151102573154,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,50,0.96310140089078,0.003213813161636603,0.07237292515228644,0.027306834903264257,0.9610539188574999,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew30,0.03,relax_0.0005,0.0,0.0005,51,0.9395374884087033,0.001122159672145684,0.0766745701672018,0.05082001798283988,0.9591633613735076,0.0032572539505508267,120,118.07668981794268,0.33514559732758314,2592,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 30","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,30.0,0.01684458455591233,0.09000000000000001,0.12
